3.4248181834815874, 7.263500379035875, 9.99249166090702, 6.887030756563622, 5.018769838722164, 4.86612186097539, 5.805207474066453, 4.998706097793477, 4.998706097793477, 4.508283085141326, 4.508283085141326, 8.10638296696021, 12.256355531970414, 11.050238225126932, 9.139570077385676, 6.930018337477492, 5.039231323959761, 6.44599379499396, 8.242969012182037, 9.111113504437558, 6.0589378078317715, 5.074903081856039, 4.842231798304891, 4.457995858882004, 4.457995858882004, 4.457995858882004, 4.457995858882004, 4.457995858882004, 4.457995858882004, 4.457995858882004, 4.4536725193981965, 7.355342307351519, 5.08661113505077, 8.278891665789205, 6.266185797172497, 8.000948307739872, 11.509016790353709, 12.607031247784064, 13.084283667090109, 12.8629181195418, 11.142662670858309, 10.272588662978727, 11.222434741985381, 8.262243824275302, 9.411010427638713, 5.881868575536664, 7.018213284103158, 9.79722866402459, 10.601756784418562, 7.995064530233327, 12.262896424400273, 11.017703120004457, 12.877920220650747, 13.066614230152226, 10.089155080304796, 6.552472612322976, 5.518474477048105, 6.485466895202389, 4.802640813886281, 4.656653306867746, 9.22856248858426, 12.07679458146271, 8.86932486356293, 4.947483404273985, 4.6834678224272395, 4.6834678224272395, 4.6834678224272395, 6.3059445213056655, 5.598551570718271, 4.911591114956131, 5.881015210840719, 5.801675313689831, 5.203285708881463, 4.839841871135928, 4.839841871135928, 4.839841871135928, 4.839841871135928, 4.810909274542606, 4.810909274542606, 4.771813600976969, 4.637597796506075, 4.637597796506075, 4.637597796506075, 4.637597796506075, 4.637597796506075, 4.637597796506075, 4.637597796506075, 4.637597796506075, 4.305186584762513, 4.305186584762513, 4.305186584762513, 4.305186584762513, 4.305186584762513, 4.305186584762513, 4.305186584762513, 4.305186584762513, 4.305186584762513, 4.305186584762513, 4.305186584762513, 
3.145484083538225, 6.8848932271423315, 10.20508313075158, 6.766305541906945, 5.067597834130588, 5.067597834130588, 5.689794743326271, 5.082280028613063, 5.082280028613063, 4.94445444349633, 4.667634264879151, 8.489451481303536, 12.339667835196273, 11.143743448306331, 9.317486586928323, 6.723462434191054, 5.013780129166399, 7.108051547422134, 8.570712063750173, 9.170802038527231, 6.34607789888878, 4.559831025218209, 4.513607077022581, 4.513607077022581, 4.513607077022581, 4.513607077022581, 4.513607077022581, 4.513607077022581, 4.513607077022581, 4.513607077022581, 4.513607077022581, 6.95305333122675, 5.202448474496876, 8.006077400907298, 7.07318671492286, 8.537601148846603, 11.422590699377992, 12.532545859000603, 13.119063533113042, 13.036257401261441, 10.932417717166514, 10.240373818862416, 11.030524685424057, 7.80922586942113, 9.202114099725645, 6.348205840298263, 6.348205840298263, 9.815823030420281, 10.587726702344671, 8.660309594065009, 12.241185445065565, 11.126210054269421, 13.11348206683986, 13.322753700433738, 9.559946402751327, 6.5787474487095245, 5.276302646232708, 6.70163915364482, 5.0125409300644215, 5.0125409300644215, 9.18222352334115, 11.956225750617621, 8.95435855740238, 4.563770094856174, 4.158767608575037, 4.158767608575037, 4.158767608575037, 6.541224862772971, 4.963296345985526, 4.942558039693861, 6.145466036292024, 6.145466036292024, 4.851485076161332, 4.791994437097653, 4.667525537709604, 4.667525537709604, 4.231026379065639, 4.231026379065639, 4.231026379065639, 4.231026379065639, 4.231026379065639, 4.231026379065639, 4.231026379065639, 4.231026379065639, 4.231026379065639, 4.231026379065639, 4.231026379065639, 4.231026379065639, 4.231026379065639, 4.231026379065639, 4.231026379065639, 4.231026379065639, 4.231026379065639, 4.231026379065639, 4.231026379065639, 4.231026379065639, 4.231026379065639, 4.231026379065639, 4.231026379065639, 
2.692669333939122, 6.712911579122959, 10.250413241826635, 6.160912824030174, 4.786840149521666, 4.587928302817456, 6.0970065079428934, 4.9018843700716275, 4.9018843700716275, 4.583865315219516, 4.583865315219516, 8.745894850429822, 12.232138027971628, 11.036742579100723, 9.266844594045256, 6.817478803528667, 4.952358747488784, 6.184654234121904, 8.92958141019313, 9.14554706723858, 6.749160354283758, 5.132876289642233, 4.633443249371076, 4.423801542217625, 4.423801542217625, 4.423801542217625, 4.423801542217625, 4.423801542217625, 4.423801542217625, 4.423801542217625, 4.423801542217625, 7.4290948669727115, 5.311362937982562, 7.6239294496423575, 6.649601206115715, 8.123683283006581, 11.446169949426253, 12.608277077455078, 12.608277077455078, 13.27896396734978, 10.721975628743953, 10.297320246302451, 11.33692395385248, 7.879296176289923, 8.980361596523894, 5.483497343319236, 6.499501355507409, 9.69456921841881, 10.76715116306669, 8.241446369519611, 12.202039367625291, 10.953483772468875, 13.590381135720959, 13.420010605065738, 9.811450976281982, 5.929357714509944, 5.039423976576163, 6.4293818264307525, 5.801489700567171, 4.512726472118246, 9.285576089526094, 11.67749677564037, 8.526809941827711, 5.271791083217803, 5.038854998835546, 4.797705382654829, 4.797705382654829, 6.055046309866704, 5.360299370160256, 4.70415260413154, 7.13627409585332, 6.850935441427525, 5.41311649829246, 4.979665591053138, 4.575942637916775, 4.575942637916775, 4.575942637916775, 4.575942637916775, 4.575942637916775, 4.575942637916775, 4.575942637916775, 4.575942637916775, 4.564787744912845, 4.564787744912845, 4.564787744912845, 4.564787744912845, 4.564787744912845, 4.564787744912845, 4.564787744912845, 4.564787744912845, 4.564787744912845, 4.564787744912845, 4.564787744912845, 4.564787744912845, 4.564787744912845, 4.564787744912845, 4.564787744912845, 4.564787744912845, 4.564787744912845, 
3.557444766549928, 6.642845291823242, 9.922263263326222, 6.496991936476711, 4.991305652148792, 4.651111954463776, 5.6998169260178955, 5.14992840241403, 5.14992840241403, 4.204436342350487, 4.204436342350487, 8.271038277064648, 12.30991003753685, 11.156140511957151, 9.543860649792698, 6.81255798854713, 5.253196769464974, 6.166164628764037, 9.189232447405283, 9.203942479513076, 6.757665430509784, 4.711011737682156, 4.711011737682156, 4.711011737682156, 4.711011737682156, 4.711011737682156, 4.639588174850072, 4.056152118049795, 4.056152118049795, 4.056152118049795, 4.056152118049795, 6.622973554953578, 4.626668772959199, 8.57034315470179, 6.739053099727576, 8.77612775983153, 11.431249362113311, 12.794552351275566, 13.119099591026151, 13.244290503913557, 11.159695818703456, 10.217317023285338, 11.007375088549885, 8.149311396739254, 8.980970294147834, 4.7164059415817015, 5.911696640112812, 9.906738337372065, 10.81607488923575, 8.527129282117322, 12.15472274061957, 11.025678687207577, 12.93614381903005, 13.178410706175528, 10.033562292605547, 6.524983809644311, 5.04045852112997, 6.542813985652664, 4.719258493197433, 4.329299215343109, 9.34024425870548, 12.031765721212087, 8.22320567536287, 4.6352702434795, 4.553189972377403, 4.553189972377403, 4.553189972377403, 6.213904956205958, 5.2237924550429256, 5.119013031326883, 6.113838634953122, 5.919270131378436, 5.700772439966201, 4.810237847300268, 4.810237847300268, 4.810237847300268, 4.582877900202039, 4.582877900202039, 4.582877900202039, 4.582877900202039, 4.582877900202039, 4.582877900202039, 4.582877900202039, 4.582877900202039, 4.582877900202039, 4.582877900202039, 4.477134073390591, 4.477134073390591, 4.477134073390591, 4.413669851947702, 4.413669851947702, 4.413669851947702, 4.413669851947702, 4.413669851947702, 4.413669851947702, 4.413669851947702, 4.413669851947702, 4.413669851947702, 4.413669851947702, 
3.247746595911103, 6.472053943923001, 10.334293664620208, 6.491615235727259, 5.416666268289109, 4.822003135289233, 5.969994674286546, 5.356312185314387, 5.347020394711016, 4.78409346514119, 4.78409346514119, 8.198965914913236, 12.116445023039358, 11.301597145048566, 9.122601530259438, 7.2054521078054705, 4.778634398384433, 6.222793365093562, 9.005171896747472, 8.84419957101206, 6.832341111776975, 5.083839796113292, 4.890383525086783, 4.890383525086783, 4.890383525086783, 4.890383525086783, 4.890383525086783, 4.890383525086783, 4.890383525086783, 4.8529529557189335, 4.739148597956746, 6.9006895595884945, 5.129469517187342, 7.849341554136103, 6.875490681816835, 8.319936603978908, 11.419828932238586, 12.78007737677161, 13.064106127096647, 13.365141759576364, 11.227526581599472, 10.483423972987124, 11.287582019880134, 8.04577572763932, 9.103068832060174, 5.727434623538024, 5.862987665546747, 9.870962496381953, 10.76609417315701, 8.774681919993087, 12.17753945503856, 11.265161898987738, 12.397498921606521, 12.89319065692291, 9.667269322627973, 6.366354370900915, 4.671953691179578, 5.806235527391692, 5.134605076233612, 5.08368834607289, 9.219321299707019, 11.848620123074605, 8.514133441273819, 4.777872192694602, 4.777872192694602, 4.777872192694602, 4.777872192694602, 6.62262843927261, 5.19823523509422, 4.913708613590096, 5.753806727511591, 5.753806727511591, 5.221551156666536, 4.743275303276967, 4.743275303276967, 4.743275303276967, 4.437230062082197, 4.437230062082197, 4.437230062082197, 4.437230062082197, 4.437230062082197, 4.437230062082197, 4.437230062082197, 4.437230062082197, 4.437230062082197, 4.32765376960629, 4.32765376960629, 4.32765376960629, 4.32765376960629, 4.32765376960629, 4.32765376960629, 4.32765376960629, 4.32765376960629, 4.32765376960629, 4.32765376960629, 4.32765376960629, 4.32765376960629, 4.32765376960629, 4.32765376960629, 
3.156665392450261, 7.041364772042119, 9.93333984497872, 6.82594387024448, 5.200961968365959, 5.200961968365959, 5.200961968365959, 5.200961968365959, 4.501748443229779, 4.501748443229779, 4.501748443229779, 8.417491146547768, 12.385807877855802, 11.22076966683039, 9.058876005883974, 6.395659920442661, 5.121885963836476, 6.9219507633133475, 8.865663766291169, 9.203140741249243, 6.862638599032744, 5.01818756067404, 5.01818756067404, 4.395397352542947, 4.395397352542947, 4.395397352542947, 4.395397352542947, 4.395397352542947, 4.395397352542947, 4.395397352542947, 4.395397352542947, 6.648145240717856, 5.061137390963253, 7.75013886941753, 6.431039898954708, 8.812538622741561, 11.561545797415423, 12.561038417441319, 12.811787047204842, 13.111941029514798, 11.071557147521546, 10.233394635839867, 11.055161262680734, 7.221358647680065, 9.311230842215082, 5.850457552155866, 5.450698828778421, 9.716081354616595, 10.955267995087246, 8.30516441965155, 12.107721606188006, 11.145010115654483, 13.010135648604878, 12.73167568166831, 9.845890553846434, 5.752159901922315, 4.961568507409222, 6.621557178911175, 5.163382411021658, 4.39825764637737, 9.435212141590704, 11.712557295379646, 8.705438278402495, 4.975295137605777, 4.597346749131994, 4.597346749131994, 4.597346749131994, 6.21461801629389, 5.42508962430793, 4.714776762901852, 6.350518394888699, 6.350518394888699, 4.862507637950401, 4.862507637950401, 4.862507637950401, 4.714274797765366, 4.5860872910372805, 4.5860872910372805, 4.5860872910372805, 4.5860872910372805, 4.5860872910372805, 4.5860872910372805, 4.5860872910372805, 4.5860872910372805, 4.5860872910372805, 4.5860872910372805, 4.5860872910372805, 4.5860872910372805, 4.5860872910372805, 4.5860872910372805, 4.5860872910372805, 4.570768734627045, 4.570768734627045, 4.570768734627045, 4.570768734627045, 4.570768734627045, 4.570768734627045, 4.248196532712829, 4.248196532712829, 
3.0295846992752544, 7.4517413835339745, 10.12009323875314, 7.03807774367689, 5.192606905448542, 5.134861323646941, 6.081175057771354, 5.164715154547629, 5.164715154547629, 4.988700242594874, 4.846685373210967, 8.131517093946362, 12.3320909070469, 11.091472486041111, 9.273343556930913, 7.050206306396873, 4.829046882491443, 6.393977391673495, 8.675520904241658, 8.759057261694053, 6.86315771006343, 4.96524848106154, 4.96524848106154, 4.96524848106154, 4.881242202540822, 4.881242202540822, 4.881242202540822, 4.881242202540822, 4.881242202540822, 4.881242202540822, 4.881242202540822, 7.3444287955400505, 4.807752262747833, 8.36503886745407, 6.178738205492184, 8.524164231824667, 11.431810423505164, 12.625117512747988, 13.2693295841067, 13.06323619771802, 10.833147146938463, 10.36486779143834, 11.046058804192537, 7.515963610142029, 9.401086955338032, 5.3691318569964075, 5.861931456079386, 9.728224312541624, 10.71136804471648, 7.930833573326925, 12.098491202325471, 11.097869687822513, 13.254599226334669, 13.302490479001094, 9.671885034277622, 6.1486387458698175, 5.25630089855937, 6.394542394161103, 4.979227711696282, 4.5672959838880836, 9.409266179609563, 11.645032812179315, 8.89556947560152, 4.971694845453971, 4.587244339959103, 4.587244339959103, 4.587244339959103, 6.97692274662843, 5.406661297350599, 4.837249121809624, 5.530161529542042, 6.806046748261609, 5.0035905119894295, 5.0035905119894295, 5.0035905119894295, 4.908648386025469, 4.74700151957131, 4.74700151957131, 4.74700151957131, 4.74700151957131, 4.74700151957131, 4.74700151957131, 4.74700151957131, 4.74700151957131, 4.74700151957131, 4.658407375389906, 4.658407375389906, 4.393854122047365, 4.393854122047365, 4.393854122047365, 4.393854122047365, 4.393854122047365, 4.393854122047365, 4.393854122047365, 4.393854122047365, 4.393854122047365, 4.393854122047365, 4.393854122047365, 4.393854122047365, 
3.2636573315767414, 7.036830081740776, 9.807061250756819, 6.432815684704533, 4.775935603724015, 4.54966286130059, 5.629957137314836, 5.374384368798019, 5.374384368798019, 5.194917076426666, 5.194917076426666, 8.502376254651663, 12.261926964861365, 11.121295099469503, 9.250064947762443, 6.64053973481559, 5.158058089292432, 7.306564587775792, 8.704207606981155, 8.861648791328706, 6.65019607415562, 4.10086371568439, 4.10086371568439, 4.10086371568439, 4.10086371568439, 4.10086371568439, 4.10086371568439, 4.10086371568439, 4.10086371568439, 4.10086371568439, 4.10086371568439, 6.493475559311719, 5.07810469059212, 7.612291615412614, 6.288425471089024, 8.42894021353626, 11.410043330670351, 12.719285926747203, 12.719285926747203, 13.188385074600312, 11.087530460872136, 10.4155106506789, 11.091220882785784, 8.183020625730409, 9.305001162346219, 5.494480414401668, 5.7309497909451785, 10.070782704619003, 10.657826197649662, 7.919560514982379, 12.257076969738677, 11.261966280284122, 12.861439753383088, 13.170109827937889, 9.969645667791601, 5.882904613464628, 4.818994803439331, 6.48052730664212, 4.460931222041278, 4.460931222041278, 8.860909719991982, 11.801160324866425, 8.852673763163597, 5.24746776913835, 4.974796335226284, 4.974796335226284, 4.974796335226284, 6.215716831116943, 5.771970780776087, 5.0920949520463985, 6.320171857642286, 6.539230695015949, 4.812229763097285, 4.586971949000052, 4.586971949000052, 4.31622713084823, 4.31622713084823, 4.31622713084823, 4.31622713084823, 4.31622713084823, 4.31622713084823, 4.31622713084823, 4.31622713084823, 4.31622713084823, 4.31622713084823, 4.31622713084823, 4.31622713084823, 4.31622713084823, 4.31622713084823, 4.31622713084823, 3.89985936735404, 3.89985936735404, 3.89985936735404, 3.89985936735404, 3.89985936735404, 3.89985936735404, 3.89985936735404, 3.89985936735404, 3.89985936735404, 
3.164381093361996, 7.011591064108403, 10.289136776284877, 6.48930190581655, 5.5110838255044285, 4.5337120862664975, 5.212628743123627, 4.789001347478283, 4.789001347478283, 4.606196243691787, 4.606196243691787, 8.38829384592587, 12.32474075029769, 11.081824046828809, 8.990501155863784, 7.000389422522046, 4.163064304277977, 7.231671337158067, 8.805537249060048, 8.805537249060048, 7.33350229648247, 5.74253035048233, 5.023180953009607, 4.564748722273503, 4.564748722273503, 4.564748722273503, 4.564748722273503, 4.564748722273503, 4.564748722273503, 4.564748722273503, 4.564748722273503, 7.509747344363154, 5.1670103666817475, 7.759176877884798, 6.526174503785526, 8.553213005901014, 11.267709954061832, 12.475140406784718, 12.81685525170444, 13.254971098097137, 10.952240418413767, 10.142747528531594, 11.074453911919843, 7.682075281738889, 9.472859592874126, 5.647239235279535, 5.434239199251785, 9.783260001819588, 10.661271862543908, 8.062693793248783, 12.245567316868382, 11.123358481447356, 13.231200931519286, 13.373703945077445, 9.41913957027752, 6.417084379345962, 4.791922649307352, 7.174928394254708, 5.215026764655246, 5.215026764655246, 9.32197074880397, 11.862991366553514, 8.606657410104932, 4.982540189318314, 4.964668015913727, 4.964668015913727, 4.835069429070767, 6.301635525340082, 5.285244465614976, 4.7389686337864525, 5.972909742754684, 6.805570700670335, 4.978496315421928, 4.565023006505168, 4.565023006505168, 4.565023006505168, 4.565023006505168, 4.565023006505168, 4.520211631833387, 4.520211631833387, 4.520211631833387, 4.520211631833387, 4.520211631833387, 4.520211631833387, 4.520211631833387, 4.520211631833387, 4.520211631833387, 4.496640924819612, 4.051672654396864, 4.051672654396864, 4.051672654396864, 4.051672654396864, 4.051672654396864, 4.051672654396864, 4.051672654396864, 4.051672654396864, 4.051672654396864, 4.051672654396864, 4.051672654396864, 
2.6974903272534974, 6.746524354686841, 9.972002832700106, 6.787245487849388, 5.092109642025104, 5.092109642025104, 5.092109642025104, 4.9775427739320115, 4.63626939790397, 4.58585075754613, 4.416857845451627, 8.156021288641163, 12.011878183037128, 11.494912974673323, 9.700640774434023, 6.415856092187624, 4.54381500061659, 6.292982610380314, 8.949938262082267, 9.535435630698487, 6.194406030998071, 4.880125218051745, 4.805975181910188, 4.805975181910188, 4.805975181910188, 4.805975181910188, 4.805975181910188, 4.703203181126305, 4.703203181126305, 4.581658681858862, 4.581658681858862, 6.3570959978437465, 4.985144602296781, 7.586468788347494, 6.341655378828193, 8.721814260478498, 11.248301179575469, 12.548359245197833, 13.008005108956725, 13.065836440245725, 11.118234820464425, 10.396647328442507, 11.137136520390838, 8.038540767563374, 8.950048245360472, 5.649569045356014, 5.896367893053974, 9.546348792213236, 10.948918736304348, 7.381975311025586, 11.884876711254025, 11.228875356940858, 12.824061513501528, 13.024735397323521, 9.931001408685663, 6.279935397122429, 5.4485059069645985, 6.469473873630488, 4.87829191125099, 4.87829191125099, 9.194986931504602, 12.074418006159178, 8.349297967038318, 4.741937336491169, 4.741937336491169, 4.242877892358226, 4.242877892358226, 7.028250438682333, 4.9746387993161605, 4.841478235648708, 6.843089044321594, 6.19942100522281, 5.346046656081011, 5.10452048043885, 4.705693861821526, 4.705693861821526, 4.705693861821526, 4.705693861821526, 4.679910041987036, 4.679910041987036, 4.679910041987036, 4.429218722638993, 4.396188630264991, 4.396188630264991, 4.39310141919707, 4.39310141919707, 4.39310141919707, 4.39310141919707, 4.143023089913367, 4.143023089913367, 4.143023089913367, 4.143023089913367, 4.143023089913367, 4.143023089913367, 4.143023089913367, 4.143023089913367, 4.143023089913367, 4.143023089913367, 4.143023089913367, 
